1590872400000000000,New patients,14000,Reff,2,Scenario,Max,Type of patient,Respirator
1591477200000000000,New patients,3900,Reff,2,Scenario,Max,Type of patient,Respirator
1592082000000000000,New patients,860,Reff,2,Scenario,Max,Type of patient,Respirator
1592686800000000000,New patients,180,Reff,2,Scenario,Max,Type of patient,Respirator
1593291600000000000,New patients,37,Reff,2,Scenario,Max,Type of patient,Respirator
1593896400000000000,New patients,8,Reff,2,Scenario,Max,Type of patient,Respirator
1594501200000000000,New patients,2,Reff,2,Scenario,Max,Type of patient,Respirator
1595106000000000000,New patients,0,Reff,2,Scenario,Max,Type of patient,Respirator
1595710800000000000,New patients,0,Reff,2,Scenario,Max,Type of patient,Respirator
1596315600000000000,New patients,0,Reff,2,Scenario,Max,Type of patient,Respirator
1596920400000000000,New patients,0,Reff,2,Scenario,Max,Type of patient,Respirator
1597525200000000000,New patients,0,Reff,2,Scenario,Max,Type of patient,Respirator
1598130000000000000,New patients,0,Reff,2,Scenario,Max,Type of patient,Respirator
1598734800000000000,New patients,0,Reff,2,Scenario,Max,Type of patient,Respirator
1599339600000000000,New patients,0,Reff,2,Scenario,Max,Type of patient,Respirator
1599944400000000000,New patients,0,Reff,2,Scenario,Max,Type of patient,Respirator
1600549200000000000,New patients,0,Reff,2,Scenario,Max,Type of patient,Respirator
1601154000000000000,New patients,0,Reff,2,Scenario,Max,Type of patient,Respirator
1601758800000000000,New patients,0,Reff,2,Scenario,Max,Type of patient,Respirator
1602363600000000000,New patients,0,Reff,2,Scenario,Max,Type of patient,Respirator
1602968400000000000,New patients,0,Reff,2,Scenario,Max,Type of patient,Respirator
1603573200000000000,New patients,0,Reff,2,Scenario,Max,Type of patient,Respirator
1604181600000000000,New patients,0,Reff,2,Scenario,Max,Type of patient,Respirator
1604786400000000000,New patients,0,Reff,2,Scenario,Max,Type of patient,Respirator
1605391200000000000,New patients,0,Reff,2,Scenario,Max,Type of patient,Respirator
1605996000000000000,New patients,0,Reff,2,Scenario,Max,Type of patient,Respirator
1606600800000000000,New patients,0,Reff,2,Scenario,Max,Type of patient,Respirator
1607205600000000000,New patients,0,Reff,2,Scenario,Max,Type of patient,Respirator
1607810400000000000,New patients,0,Reff,2,Scenario,Max,Type of patient,Respirator
1608415200000000000,New patients,0,Reff,2,Scenario,Max,Type of patient,Respirator
1609020000000000000,New patients,0,Reff,2,Scenario,Max,Type of patient,Respirator
1584828000000000000,Active patients,30,Reff,2,Scenario,Min,Type of patient,Respirator
1585429200000000000,Active patients,61,Reff,2,Scenario,Min,Type of patient,Respirator
1586034000000000000,Active patients,69,Reff,2,Scenario,Min,Type of patient,Respirator
1586638800000000000,Active patients,160,Reff,2,Scenario,Min,Type of patient,Respirator
1587243600000000000,Active patients,540,Reff,2,Scenario,Min,Type of patient,Respirator
1587848400000000000,Active patients,1900,Reff,2,Scenario,Min,Type of patient,Respirator
1588453200000000000,Active patients,5900,Reff,2,Scenario,Min,Type of patient,Respirator
1589058000000000000,Active patients,15000,Reff,2,Scenario,Min,Type of patient,Respirator
1589662800000000000,Active patients,22000,Reff,2,Scenario,Min,Type of patient,Respirator
1590267600000000000,Active patients,22000,Reff,2,Scenario,Min,Type of patient,Respirator
1590872400000000000,Active patients,16000,Reff,2,Scenario,Min,Type of patient,Respirator
1591477200000000000,Active patients,6100,Reff,2,Scenario,Min,Type of patient,Respirator
1592082000000000000,Active patients,1600,Reff,2,Scenario,Min,Type of patient,Respirator
1592686800000000000,Active patients,340,Reff,2,Scenario,Min,Type of patient,Respirator
1593291600000000000,Active patients,71,Reff,2,Scenario,Min,Type of patient,Respirator
1593896400000000000,Active patients,15,Reff,2,Scenario,Min,Type of patient,Respirator
1594501200000000000,Active patients,3,Reff,2,Scenario,Min,Type of patient,Respirator
1595106000000000000,Active patients,1,Reff,2,Scenario,Min,Type of patient,Respirator
1595710800000000000,Active patients,0,Reff,2,Scenario,Min,Type of patient,Respirator
1596315600000000000,Active patients,0,Reff,2,Scenario,Min,Type of patient,Respirator
1596920400000000000,Active patients,0,Reff,2,Scenario,Min,Type of patient,Respirator
1597525200000000000,Active patients,0,Reff,2,Scenario,Min,Type of patient,Respirator
1598130000000000000,Active patients,0,Reff,2,Scenario,Min,Type of patient,Respirator
1598734800000000000,Active patients,0,Reff,2,Scenario,Min,Type of patient,Respirator
1599339600000000000,Active patients,0,Reff,2,Scenario,Min,Type of patient,Respirator
1599944400000000000,Active patients,0,Reff,2,Scenario,Min,Type of patient,Respirator
1600549200000000000,Active patients,0,Reff,2,Scenario,Min,Type of patient,Respirator
1601154000000000000,Active patients,0,Reff,2,Scenario,Min,Type of patient,Respirator
1601758800000000000,Active patients,0,Reff,2,Scenario,Min,Type of patient,Respirator
1602363600000000000,Active patients,0,Reff,2,Scenario,Min,Type of patient,Respirator
1602968400000000000,Active patients,0,Reff,2,Scenario,Min,Type of patient,Respirator
1603573200000000000,Active patients,0,Reff,2,Scenario,Min,Type of patient,Respirator
1604181600000000000,Active patients,0,Reff,2,Scenario,Min,Type of patient,Respirator
1604786400000000000,Active patients,0,Reff,2,Scenario,Min,Type of patient,Respirator
1605391200000000000,Active patients,0,Reff,2,Scenario,Min,Type of patient,Respirator
1605996000000000000,Active patients,0,Reff,2,Scenario,Min,Type of patient,Respirator
1606600800000000000,Active patients,0,Reff,2,Scenario,Min,Type of patient,Respirator
1607205600000000000,Active patients,0,Reff,2,Scenario,Min,Type of patient,Respirator
1607810400000000000,Active patients,0,Reff,2,Scenario,Min,Type of patient,Respirator
1608415200000000000,Active patients,0,Reff,2,Scenario,Min,Type of patient,Respirator
1609020000000000000,Active patients,0,Reff,2,Scenario,Min,Type of patient,Respirator
1584828000000000000,Active patients,50,Reff,2,Scenario,Average,Type of patient,Respirator
1585429200000000000,Active patients,120,Reff,2,Scenario,Average,Type of patient,Respirator
1586034000000000000,Active patients,180,Reff,2,Scenario,Average,Type of patient,Respirator
1586638800000000000,Active patients,340,Reff,2,Scenario,Average,Type of patient,Respirator
1587243600000000000,Active patients,1000,Reff,2,Scenario,Average,Type of patient,Respirator
1587848400000000000,Active patients,3400,Reff,2,Scenario,Average,Type of patient,Respirator
1588453200000000000,Active patients,11000,Reff,2,Scenario,Average,Type of patient,Respirator
1589058000000000000,Active patients,29000,Reff,2,Scenario,Average,Type of patient,Respirator
1589662800000000000,Active patients,51000,Reff,2,Scenario,Average,Type of patient,Respirator
1590267600000000000,Active patients,59000,Reff,2,Scenario,Average,Type of patient,Respirator
1590872400000000000,Active patients,54000,Reff,2,Scenario,Average,Type of patient,Respirator
1591477200000000000,Active patients,36000,Reff,2,Scenario,Average,Type of patient,Respirator
1592082000000000000,Active patients,16000,Reff,2,Scenario,Average,Type of patient,Respirator
1592686800000000000,Active patients,5100,Reff,2,Scenario,Average,Type of patient,Respirator
1593291600000000000,Active patients,1200,Reff,2,Scenario,Average,Type of patient,Respirator
1593896400000000000,Active patients,260,Reff,2,Scenario,Average,Type of patient,Respirator
1594501200000000000,Active patients,55,Reff,2,Scenario,Average,Type of patient,Respirator
1595106000000000000,Active patients,11,Reff,2,Scenario,Average,Type of patient,Respirator
1595710800000000000,Active patients,2,Reff,2,Scenario,Average,Type of patient,Respirator
1596315600000000000,Active patients,0,Reff,2,Scenario,Average,Type of patient,Respirator
1596920400000000000,Active patients,0,Reff,2,Scenario,Average,Type of patient,Respirator
1597525200000000000,Active patients,0,Reff,2,Scenario,Average,Type of patient,Respirator
1598130000000000000,Active patients,0,Reff,2,Scenario,Average,Type of patient,Respirator
1598734800000000000,Active patients,0,Reff,2,Scenario,Average,Type of patient,Respirator
1599339600000000000,Active patients,0,Reff,2,Scenario,Average,Type of patient,Respirator
1599944400000000000,Active patients,0,Reff,2,Scenario,Average,Type of patient,Respirator
1600549200000000000,Active patients,0,Reff,2,Scenario,Average,Type of patient,Respirator
1601154000000000000,Active patients,0,Reff,2,Scenario,Average,Type of patient,Respirator
1601758800000000000,Active patients,0,Reff,2,Scenario,Average,Type of patient,Respirator
1602363600000000000,Active patients,0,Reff,2,Scenario,Average,Type of patient,Respirator
1602968400000000000,Active patients,0,Reff,2,Scenario,Average,Type of patient,Respirator
1603573200000000000,Active patients,0,Reff,2,Scenario,Average,Type of patient,Respirator
1604181600000000000,Active patients,0,Reff,2,Scenario,Average,Type of patient,Respirator
1604786400000000000,Active patients,0,Reff,2,Scenario,Average,Type of patient,Respirator
1605391200000000000,Active patients,0,Reff,2,Scenario,Average,Type of patient,Respirator
1605996000000000000,Active patients,0,Reff,2,Scenario,Average,Type of patient,Respirator
1606600800000000000,Active patients,0,Reff,2,Scenario,Average,Type of patient,Respirator
1607205600000000000,Active patients,0,Reff,2,Scenario,Average,Type of patient,Respirator
1607810400000000000,Active patients,0,Reff,2,Scenario,Average,Type of patient,Respirator
1608415200000000000,Active patients,0,Reff,2,Scenario,Average,Type of patient,Respirator
1609020000000000000,Active patients,0,Reff,2,Scenario,Average,Type of patient,Respirator
1584828000000000000,Active patients,71,Reff,2,Scenario,Max,Type of patient,Respirator
1585429200000000000,Active patients,190,Reff,2,Scenario,Max,Type of patient,Respirator
1586034000000000000,Active patients,320,Reff,2,Scenario,Max,Type of patient,Respirator
1586638800000000000,Active patients,570,Reff,2,Scenario,Max,Type of patient,Respirator
1587243600000000000,Active patients,1500,Reff,2,Scenario,Max,Type of patient,Respirator
1587848400000000000,Active patients,5100,Reff,2,Scenario,Max,Type of patient,Respirator
1588453200000000000,Active patients,17000,Reff,2,Scenario,Max,Type of patient,Respirator
1589058000000000000,Active patients,45000,Reff,2,Scenario,Max,Type of patient,Respirator
1589662800000000000,Active patients,85000,Reff,2,Scenario,Max,Type of patient,Respirator
1590267600000000000,Active patients,110000,Reff,2,Scenario,Max,Type of patient,Respirator
1590872400000000000,Active patients,110000,Reff,2,Scenario,Max,Type of patient,Respirator
1591477200000000000,Active patients,89000,Reff,2,Scenario,Max,Type of patient,Respirator
1592082000000000000,Active patients,47000,Reff,2,Scenario,Max,Type of patient,Respirator
1592686800000000000,Active patients,16000,Reff,2,Scenario,Max,Type of patient,Respirator
1593291600000000000,Active patients,4000,Reff,2,Scenario,Max,Type of patient,Respirator
1593896400000000000,Active patients,860,Reff,2,Scenario,Max,Type of patient,Respirator
1594501200000000000,Active patients,180,Reff,2,Scenario,Max,Type of patient,Respirator
1595106000000000000,Active patients,37,Reff,2,Scenario,Max,Type of patient,Respirator
1595710800000000000,Active patients,8,Reff,2,Scenario,Max,Type of patient,Respirator
1596315600000000000,Active patients,2,Reff,2,Scenario,Max,Type of patient,Respirator
1596920400000000000,Active patients,0,Reff,2,Scenario,Max,Type of patient,Respirator
1597525200000000000,Active patients,0,Reff,2,Scenario,Max,Type of patient,Respirator
1598130000000000000,Active patients,0,Reff,2,Scenario,Max,Type of patient,Respirator
1598734800000000000,Active patients,0,Reff,2,Scenario,Max,Type of patient,Respirator
1599339600000000000,Active patients,0,Reff,2,Scenario,Max,Type of patient,Respirator
1599944400000000000,Active patients,0,Reff,2,Scenario,Max,Type of patient,Respirator
1600549200000000000,Active patients,0,Reff,2,Scenario,Max,Type of patient,Respirator
1601154000000000000,Active patients,0,Reff,2,Scenario,Max,Type of patient,Respirator
1601758800000000000,Active patients,0,Reff,2,Scenario,Max,Type of patient,Respirator
1602363600000000000,Active patients,0,Reff,2,Scenario,Max,Type of patient,Respirator
1602968400000000000,Active patients,0,Reff,2,Scenario,Max,Type of patient,Respirator
1603573200000000000,Active patients,0,Reff,2,Scenario,Max,Type of patient,Respirator
1604181600000000000,Active patients,0,Reff,2,Scenario,Max,Type of patient,Respirator
1604786400000000000,Active patients,0,Reff,2,Scenario,Max,Type of patient,Respirator
1605391200000000000,Active patients,0,Reff,2,Scenario,Max,Type of patient,Respirator
1605996000000000000,Active patients,0,Reff,2,Scenario,Max,Type of patient,Respirator
1606600800000000000,Active patients,0,Reff,2,Scenario,Max,Type of patient,Respirator
1607205600000000000,Active patients,0,Reff,2,Scenario,Max,Type of patient,Respirator
1607810400000000000,Active patients,0,Reff,2,Scenario,Max,Type of patient,Respirator
1608415200000000000,Active patients,0,Reff,2,Scenario,Max,Type of patient,Respirator
1609020000000000000,Active patients,0,Reff,2,Scenario,Max,Type of patient,Respirator
1584828000000000000,New patients,74,Reff,2,Scenario,Min,Type of patient,Moderate-Severe
1585429200000000000,New patients,150,Reff,2,Scenario,Min,Type of patient,Moderate-Severe
1586034000000000000,New patients,170,Reff,2,Scenario,Min,Type of patient,Moderate-Severe
1586638800000000000,New patients,390,Reff,2,Scenario,Min,Type of patient,Moderate-Severe
1587243600000000000,New patients,1400,Reff,2,Scenario,Min,Type of patient,Moderate-Severe
1587848400000000000,New patients,4600,Reff,2,Scenario,Min,Type of patient,Moderate-Severe
1588453200000000000,New patients,15000,Reff,2,Scenario,Min,Type of patient,Moderate-Severe
1589058000000000000,New patients,36000,Reff,2,Scenario,Min,Type of patient,Moderate-Severe
1589662800000000000,New patients,56000,Reff,2,Scenario,Min,Type of patient,Moderate-Severe
1590267600000000000,New patients,43000,Reff,2,Scenario,Min,Type of patient,Moderate-Severe
1590872400000000000,New patients,18000,Reff,2,Scenario,Min,Type of patient,Moderate-Severe
1591477200000000000,New patients,4800,Reff,2,Scenario,Min,Type of patient,Moderate-Severe
1592082000000000000,New patients,1100,Reff,2,Scenario,Min,Type of patient,Moderate-Severe
1592686800000000000,New patients,220,Reff,2,Scenario,Min,Type of patient,Moderate-Severe
1593291600000000000,New patients,46,Reff,2,Scenario,Min,Type of patient,Moderate-Severe
1593896400000000000,New patients,9,Reff,2,Scenario,Min,Type of patient,Moderate-Severe
1594501200000000000,New patients,2,Reff,2,Scenario,Min,Type of patient,Moderate-Severe
1595106000000000000,New patients,0,Reff,2,Scenario,Min,Type of patient,Moderate-Severe
1595710800000000000,New patients,0,Reff,2,Scenario,Min,Type of patient,Moderate-Severe
1596315600000000000,New patients,0,Reff,2,Scenario,Min,Type of patient,Moderate-Severe
1596920400000000000,New patients,0,Reff,2,Scenario,Min,Type of patient,Moderate-Severe
1597525200000000000,New patients,0,Reff,2,Scenario,Min,Type of patient,Moderate-Severe
1598130000000000000,New patients,0,Reff,2,Scenario,Min,Type of patient,Moderate-Severe
1598734800000000000,New patients,0,Reff,2,Scenario,Min,Type of patient,Moderate-Severe
1599339600000000000,New patients,0,Reff,2,Scenario,Min,Type of patient,Moderate-Severe
1599944400000000000,New patients,0,Reff,2,Scenario,Min,Type of patient,Moderate-Severe
1600549200000000000,New patients,0,Reff,2,Scenario,Min,Type of patient,Moderate-Severe
1601154000000000000,New patients,0,Reff,2,Scenario,Min,Type of patient,Moderate-Severe
